endTime,artistName,trackName,msPlayed
2022-09-22 05:39,9lokknine,Party Pooper,185155
2022-09-22 05:43,9lokknine,Knikk Knakk,139211
2022-09-22 05:46,9lokknine,RedRover,141008
2022-09-22 05:48,9lokknine,I Don't Need No Help,136724
2022-09-22 05:51,9lokknine,Pop My Shit (feat. RugRat OD),169080
2022-09-22 05:53,9lokknine,Bounce Out Wit Dat,148125
2022-09-22 05:54,9lokknine,Fun Facts,43700
2022-09-22 05:57,YNW Melly,223's (feat. 9lokknine),176640
2022-09-22 06:00,9lokknine,Crayola,190380
2022-09-22 06:04,9lokknine,Why You Lying,224287
2022-09-22 06:06,9lokknine,No Relay,139527
2022-09-22 06:06,9lokknine,10 Percent,5511
2022-09-22 06:09,9lokknine,No Relay,136175
2022-09-22 06:11,LPB Poody,Batman,156431
2022-09-22 06:14,LPB Poody,Address It,146688
2022-09-22 06:17,LPB Poody,Batman (with Lil Wayne feat. Moneybagg Yo) - Remix,215504
2022-09-22 06:20,LPB Poody,Connected (feat. 42 Dugg),133631
2022-09-22 06:22,LPB Poody,Front Bacc,120618
2022-09-22 06:25,Hotboii,Anonymous,172100
2022-09-22 06:36,9lokknine,RockNRoll,73406
2022-09-22 06:56,Lil Durk,Still Trappin',239405
2022-09-22 06:58,SleazyWorld Go,Pass Me the Drac,127137
2022-09-22 07:00,Rico Nasty,Vaderz (feat. Bktherula),109788
2022-09-22 07:02,Tay-K,I <3 My Choppa,105000
2022-09-22 07:14,City Morgue,SOUL BURN,38948
2022-09-22 16:13,City Morgue,SOUL BURN,50651
2022-09-22 16:15,Mike Dimes,PAPARAZZI,148000
2022-09-22 16:18,Freddie Dredd,Kick Rocks (feat. Lil Darkie),171680
2022-09-22 16:21,Kodak Black,No Flockin',165290
2022-09-22 16:52,SpotemGottem,Killers On They Shit,175857
2022-09-22 18:17,Jupiter$ Tyrade,Let Go of the Lead,14817
2022-09-22 18:17,SpotemGottem,Killers On They Shit,10407
2022-09-22 18:20,BlocBoy JB,ChopBloc Pt. 3 (feat. NLE Choppa) - Pt. 3,176888
2022-09-22 18:22,SpotemGottem,Red Nose Pit,99980
2022-09-22 18:25,King Von,No Flaws,188400
2022-09-22 18:28,SpotemGottem,Killers On They Shit,186233
2022-09-22 18:31,Dee Watkins,Drug Problems,182000
2022-09-22 18:34,SpotemGottem,Beat Box 4 (with NLE Choppa),212026
2022-09-22 18:36,9lokknine,Slick Shit,118000
2022-09-22 18:38,SpotemGottem,Beat Box,110497
2022-09-22 18:40,Lil Loaded,Rocc Dis,105832
2022-09-22 18:44,SpotemGottem,No Bodyguard,235236
2022-09-22 18:46,BlocBoy JB,M.E.M 2 Jacksonville (feat.SpotemGottem),121510
2022-09-22 18:49,SpotemGottem,Dirty Diana,173278
2022-09-22 18:59,King Von,Took Her To The O,4334
2022-09-22 19:30,King Von,Took Her To The O,191881
2022-09-22 19:33,SpotemGottem,My Legacy,175164
2022-09-22 19:36,YN Jay,Triple S (feat. Louie Ray),141644
2022-09-22 19:39,SpotemGottem,Beat Box 3 (feat. DaBaby),199824
2022-09-22 19:42,YNW Melly,223's (feat. 9lokknine),176379
2022-09-22 19:45,SpotemGottem,On A Tee (feat. Icewear Vezzo),162410
2022-09-22 19:47,Lil Loaded,6locc 6a6y,126548
2022-09-22 19:49,Lil Loaded,6locc 6a6y,131156
2022-09-22 19:51,Lil Loaded,Gang Unit,106623
2022-09-22 19:54,Lil Loaded,6locc 6a6y (feat. NLE Choppa) - Remix,177437
2022-09-22 19:57,Lil Loaded,Out My Body,175866
2022-09-22 20:00,Lil Loaded,Link Up (feat. Pooh Shiesty),219366
2022-09-22 20:04,Lil Loaded,Avatar (feat. King Von),204021
2022-09-22 20:06,Lil Loaded,Emotional Killer,158539
2022-09-22 20:09,Lil Loaded,The Dash,131231
2022-09-22 20:11,Lil Loaded,Hard Times (feat. Hotboii),174095
2022-09-22 20:14,Lil Loaded,Opps On Fire,136979
2022-09-22 20:16,Lil Loaded,Straight In Freestyle,152255
2022-09-22 20:19,Lil Loaded,6acc Doe,130942
2022-09-22 20:22,Lil Loaded,Link Up (feat. Pooh Shiesty),219342
2022-09-22 20:25,Lil Loaded,Always Win,163623
2022-09-22 20:28,Lil Loaded,Hard Times (feat. Hotboii),174063
2022-09-22 20:30,Lil Loaded,Right Now (feat. BigKayBeezy),119883
2022-09-22 20:32,Lil Loaded,Rocc Dis,105631
2022-09-22 20:34,Lil Loaded,On My Momma,129590
2022-09-22 20:37,Lil Loaded,Wit The Shits,194561
2022-09-22 20:39,Lil Loaded,To The Max,126989
2022-09-22 20:42,Lil Loaded,Narco,162840
2022-09-22 20:44,Lil Loaded,High School Dropout,133522
2022-09-22 20:48,Lil Loaded,While I'm Here (feat. Polo G),209195
2022-09-22 20:50,Lil Loaded,Emotional Killer,158490
2022-09-22 20:53,Lil Loaded,Stay 6lue,167597
2022-09-22 20:55,Lil Loaded,The Dash,131187
2022-09-22 20:57,Lil Loaded,Lil Bro,125238
2022-09-22 21:00,Lil Loaded,Hit Em Up,166715
2022-09-22 21:02,Lil Loaded,6locc 6a6y Ways,107755
2022-09-22 21:05,Lil Loaded,Same Thang,167753
2022-09-22 21:06,Lil Loaded,Showdown,102022
2022-09-22 21:44,Lil Loaded,Every Time We Step,174635
2022-09-22 22:03,King Von,Took Her To The O,15200
2022-09-22 22:05,Lil Loaded,6locc 6a6y,131285
2022-09-22 22:07,Lil Loaded,Gang Unit,106666
2022-09-22 22:10,Lil Loaded,6locc 6a6y (feat. NLE Choppa) - Remix,177569
2022-09-22 22:13,Lil Loaded,Out My Body,176087
2022-09-22 22:17,Lil Loaded,Link Up (feat. Pooh Shiesty),219494
2022-09-22 22:19,Lil Loaded,Avatar (feat. King Von),166233
2022-09-22 22:22,Lil Loaded,Emotional Killer,158662
2022-09-22 22:25,Lil Loaded,Hard Times (feat. Hotboii),174301
2022-09-22 22:27,Lil Loaded,Cell Tales,130210
2022-09-22 22:29,Lil Loaded,The Dash,131431
2022-09-22 22:32,Cyraq,I'm Finna Shoot You - Remix,169260
2022-09-22 22:35,Lil Loaded,Always Win,163767
2022-09-22 22:38,Lil Loaded,While I'm Here (feat. Polo G),209424
2022-09-22 22:41,Lil Loaded,Opps On Fire,137142
2022-09-22 22:43,Lil Loaded,Smoke Today,113358
2022-09-22 22:45,Lil Loaded,Straight In Freestyle,152382
2022-09-22 22:47,Lil Loaded,To The Max,126990
2022-09-22 22:50,Lil Loaded,6acc On The 6locc,163800
2022-09-22 22:52,Lil Loaded,Wit The Business,136800
2022-09-22 22:55,Lil Loaded,Narco,162977
2022-09-22 22:57,Lil Loaded,6acc Doe,131150
2022-09-22 23:00,Lil Loaded,T'd Up,138251
2022-09-22 23:02,Lil Loaded,Shotta Shit,175522
2022-09-22 23:06,Lil Loaded,24 Kobe,189188
2022-09-22 23:08,Lil Loaded,On My Momma,129744
2022-09-22 23:10,Lil Loaded,Raw Shit,117818
2022-09-22 23:12,Lil Loaded,High School Dropout,134788
2022-09-22 23:23,Lil Loaded,Hit Em Up,38027
2022-09-22 23:56,Lil Loaded,Avatar (feat. King Von),166233
2022-09-22 23:59,Lil Durk,Still Trappin',172185
2022-09-23 00:01,SleazyWorld Go,Pass Me the Drac,127137
2022-09-23 00:04,Rico Nasty,Vaderz (feat. Bktherula),31443
2022-09-23 10:18,Zotiyac,Wheelie Freestyle,153064
2022-09-23 10:20,Kodak Black,Super Gremlin,0
2022-09-23 10:20,clipping.,Part of Dust,126091
2022-09-23 10:23,Dee Watkins,Bad Ass Jit,180114
2022-09-23 10:26,GucciiBlack,Behind Mine,121547
2022-09-23 10:28,JayO Sama,Suicide Kid,171161
2022-09-23 10:31,SpotemGottem,Sosa Flow,134673
2022-09-23 10:33,Spinabenz,Who I Smoke,134186
2022-09-23 10:35,Jdot Breezy,Shoot It Out,128182
2022-09-23 10:38,Kodak Black,No Flockin',165290
2022-09-23 10:41,438 Tok,Percolator,174288
2022-09-23 10:42,Hotboii,Don't Need Time,60638
2022-09-23 10:44,Nardo Wick,Wicked Witch,163240
2022-09-23 10:47,T9ine,Mind of a Real,153346
2022-09-23 10:50,LPB Poody,Batman,156431
2022-09-23 10:53,YNW Melly,223's (feat. 9lokknine),176640
2022-09-23 10:55,Kuttem Reese,Bounce Out,154046
2022-09-23 10:58,Jackboy,Don't Force My Hand,191536
2022-09-23 11:01,Rico Cartel,Hate It or Love It,144718
2022-09-23 11:03,Lil Poppa,Free Squeeze,155666
2022-09-23 11:04,Raw Youngin,From the Block,53595
2022-09-23 11:05,FCG Heem,Beef (feat. Pooh Shiesty),19425
2022-09-23 11:06,JayO Sama,Intro,65013
2022-09-23 11:10,YNW Melly,Murder On My Mind,268434
2022-09-23 11:13,9lokknine,10 Percent,163832
2022-09-23 11:15,Jojo,What's Da Jwett,143986
2022-09-23 11:18,Hotboii,Fuck Shit,145170
2022-09-23 11:20,SpotemGottem,Beat Box,110497
2022-09-23 11:22,Nardo Wick,Who Want Smoke?,152793
2022-09-23 11:25,Rod Wave,Cold December,192021
2022-09-23 11:45,Soulja K,Gangsta Shit 4,71262
2022-09-23 12:42,Soulja K,Gangsta Shit 4,111049
2022-09-23 12:44,Rod Wave,Rags2Riches (feat. ATR Son Son),165791
2022-09-23 12:45,Soldier Kidd,Thug Paradise 2,4488
2022-09-23 12:47,Lil Loaded,6locc 6a6y,131228
2022-09-23 12:49,Lil Loaded,Gang Unit,106638
2022-09-23 12:52,Lil Loaded,6locc 6a6y (feat. NLE Choppa) - Remix,177346
2022-09-23 12:54,Lil Loaded,Out My Body,175902
2022-09-23 12:58,Lil Loaded,Link Up (feat. Pooh Shiesty),218253
2022-09-23 13:01,Lil Loaded,Emotional Killer,17578
2022-09-23 13:01,Lil Loaded,Avatar (feat. King Von),166144
2022-09-23 13:03,Lil Loaded,The Dash,131222
2022-09-23 13:04,Lil Loaded,Hard Times (feat. Hotboii),3063
2022-09-23 13:06,Lil Loaded,Opps On Fire,136946
2022-09-23 13:08,Lil Loaded,Straight In Freestyle,151005
2022-09-23 13:11,Lil Loaded,Always Win,5093
2022-09-23 13:11,Lil Loaded,6acc Doe,131130
2022-09-23 13:11,Lil Loaded,Link Up (feat. Pooh Shiesty),17852
2022-09-23 13:14,YNW Melly,223's (feat. 9lokknine),176518
2022-09-23 13:17,9lokknine,Crayola,189953
2022-09-23 13:21,9lokknine,Why You Lying,224249
2022-09-23 13:23,9lokknine,No Relay,138123
2022-09-23 13:26,9lokknine,10 Percent,163694
2022-09-23 13:28,9lokknine,Seconds Later (Freestyle),129197
2022-09-23 13:31,9lokknine,RockNRoll,174135
2022-09-23 13:34,9lokknine,Beef,181084
2022-09-23 13:37,9lokknine,Kill Kill,185018
2022-09-23 13:40,9lokknine,I Don't Need No Help,136533
2022-09-23 13:44,9lokknine,Memory Lane,245221
2022-09-23 13:47,9lokknine,Letter To The System,214592
2022-09-23 13:51,9lokknine,In My Ways (feat. Lil Durk),194479
2022-09-23 13:53,9lokknine,Pop My Shit (feat. RugRat OD),168932
2022-09-23 13:56,9lokknine,Trap Do (feat. Rich The Kid),172723
2022-09-23 13:59,9lokknine,No Name (feat. Woop & KT),184724
2022-09-23 14:01,9lokknine,Never Know,1341
2022-09-23 14:04,9lokknine,Back Off,161720
2022-09-23 14:07,9lokknine,Never Know,205333
2022-09-23 14:10,9lokknine,Extortion,194346
2022-09-23 14:13,9lokknine,BloodHound,137146
2022-09-23 14:16,9lokknine,Fire Right There (feat. Asian Doll),187186
2022-09-23 14:18,9lokknine,Slick Shit,118000
2022-09-23 14:22,9lokknine,Bleed Like Me,257360
2022-09-23 14:26,9lokknine,Timeless (feat. Bangout & RugRat OD),231266
2022-09-23 14:28,9lokknine,Don't Play,138000
2022-09-23 14:31,9lokknine,Run On Sentence,161760
2022-09-23 14:33,9lokknine,Knikk Knakk,139211
2022-09-23 14:36,9lokknine,Talm Bout,159269
2022-09-23 14:38,9lokknine,Fiesta,152748
2022-09-23 14:41,9lokknine,RugRat,169373
2022-09-23 14:44,9lokknine,Bounce Out Wit Dat,148125
2022-09-23 14:46,9lokknine,No Fly Zone,125994
2022-09-23 14:49,9lokknine,Vanish,187733
2022-09-23 14:51,9lokknine,Draco,144720
2022-09-23 14:55,9lokknine,Blatt,219000
2022-09-23 14:58,9lokknine,Crank Mode,186126
2022-09-23 15:01,9lokknine,Get Them Bandz,159130
2022-09-23 15:04,9lokknine,Let It Burn,160000
2022-09-23 15:05,9lokknine,Letter to My Momma,106000
2022-09-23 15:09,9lokknine,Scramble,213333
2022-09-23 15:15,9lokknine,Deadman,343572
2022-09-23 15:17,9lokknine,On Hold,138000
2022-09-23 15:20,9lokknine,Kill Kill,185046
2022-09-23 15:23,9lokknine,Yung Nigga,165935
2022-09-23 15:25,9lokknine,I Don't Need No Help,136724
2022-09-23 15:28,9lokknine,RockNRoll,175478
2022-09-23 15:31,9lokknine,Crayola,190380
2022-09-23 15:34,9lokknine,Flute,188813
2022-09-23 15:36,9lokknine,Fish Hook,74662
2022-09-23 15:38,Nardo Wick,Who Want Smoke?,152793
2022-09-23 15:41,Lil Loaded,Avatar (feat. King Von),166233
2022-09-23 15:44,Lil Durk,Still Trappin',172185
2022-09-23 15:46,SleazyWorld Go,Pass Me the Drac,127137
2022-09-23 15:48,Rico Nasty,Vaderz (feat. Bktherula),109788
2022-09-23 15:49,Tay-K,I <3 My Choppa,105000
2022-09-23 15:51,City Morgue,SOUL BURN,89253
2022-09-23 15:53,Mike Dimes,PAPARAZZI,148000
2022-09-23 15:56,Freddie Dredd,Kick Rocks (feat. Lil Darkie),171680
2022-09-23 15:59,Kodak Black,No Flockin',165290
2022-09-23 16:02,Jupiter$ Tyrade,Let Go of the Lead,5508
2022-09-23 16:02,SpotemGottem,Killers On They Shit,186233
2022-09-23 16:05,Nardo Wick,Who Want Smoke?,152793
2022-09-23 16:08,Lil Loaded,Avatar (feat. King Von),166233
2022-09-23 16:11,Lil Durk,Still Trappin',172185
2022-09-23 16:13,SleazyWorld Go,Pass Me the Drac,127137
2022-09-23 16:14,Rico Nasty,Vaderz (feat. Bktherula),109788
2022-09-23 16:16,Tay-K,I <3 My Choppa,105000
2022-09-23 16:18,City Morgue,SOUL BURN,89253
2022-09-23 16:20,Mike Dimes,PAPARAZZI,109673
2022-09-23 16:22,Nardo Wick,Who Want Smoke?,152793
2022-09-23 16:25,Lil Loaded,Avatar (feat. King Von),166233
2022-09-23 16:28,Lil Durk,Still Trappin',172185
2022-09-23 16:29,SleazyWorld Go,Pass Me the Drac,62346
2022-09-23 16:32,SleazyWorld Go,Sleazy Flow (with Lil Baby) - Remix,161355
2022-09-23 16:35,SleazyWorld Go,Step 1 (with Offset),177731
2022-09-23 16:36,SleazyWorld Go,Sleazy Flow,111483
2022-09-23 16:38,SleazyWorld Go,What They Gone Do To Me,110572
2022-09-23 16:40,SleazyWorld Go,Baghdad Flow,120000
2022-09-23 16:43,SleazyWorld Go,India Me,183829
2022-09-23 16:45,SleazyWorld Go,Pressure,111072
2022-09-23 16:48,SleazyWorld Go,Let Me Talk My Shit,135575
2022-09-23 16:50,Sha EK,Difference Between (feat. SleazyWorld Go),148816
2022-09-23 16:54,SleazyWorld Go,Let Me Talk My Shit Part 3,126571
2022-09-23 16:56,SleazyWorld Go,Fuck The Opps,130011
2022-09-23 17:06,Big Boss Vette,How TF (with SleazyWorld Go),19179
2022-09-23 17:16,Big Boss Vette,How TF (with SleazyWorld Go),163791
2022-09-23 17:18,SleazyWorld Go,Pass Me the Drac,127137
2022-09-23 17:21,SleazyWorld Go,Pass Me the Glock,128026
2022-09-23 17:24,SleazyWorld Go,Glock Crazy,217113
2022-09-23 17:26,SleazyWorld Go,Slut Her Out,107546
2022-09-23 17:36,SleazyWorld Go,Thug You,6784
2022-09-23 17:46,SleazyWorld Go,Depression,2161
2022-09-23 17:46,SleazyWorld Go,Thug You,4358
2022-09-23 17:48,SleazyWorld Go,"Let Me Talk My Shit, Pt. 2",129959
2022-09-23 17:51,SleazyWorld Go,The Sleazy Way,174576
2022-09-23 17:52,SleazyWorld Go,Thug You Pt2,54032
2022-09-23 17:53,SleazyWorld Go,Walk Down,49180
2022-09-23 17:53,9lokknine,Back Off,61252
2022-09-23 18:06,SpotemGottem,Got A Lil Older (with Hurricane Wisdom),0
2022-09-23 18:10,SpotemGottem,Got A Lil Older (with Hurricane Wisdom),248528
2022-09-23 18:13,King Von,"Crazy Story, Pt. 3",191218
2022-09-23 18:16,SpotemGottem,Get Backers,158874
2022-09-23 18:20,Nardo Wick,"Who Want Smoke?? (feat. G Herbo, Lil Durk & 21 Savage)",279481
2022-09-23 18:24,VV$ KEN,Don't Get Hit,203641
2022-09-23 18:38,Lil Eazzyy,Onna Come Up,126877
2022-09-23 18:39,SpotemGottem,Red Nose Pit,99753
2022-09-23 18:42,Tay-K,Gotta Blast (feat. Diego Money & Bandman Fari),130754
2022-09-23 18:44,Foolio,DurkWorld6 (feat. SpotemGottem),139050
2022-09-23 18:46,Yungeen Ace,Who I Smoke,134023
2022-09-23 18:49,SpotemGottem,Spotty 2 Hotty,159852
2022-09-23 18:52,King Von,Get It Done,163231
2022-09-23 18:55,SpotemGottem,Unfortunate,206761
2022-09-23 18:58,G Herbo,High School,194897
2022-09-23 19:01,SpotemGottem,Dirty Diana,173080
2022-09-23 19:04,3xbravo,Hawks vs. Bulls,139015
2022-09-23 19:07,SpotemGottem,My Legacy,174992
2022-09-23 19:09,Tay-K,Dat Way,130992
2022-09-23 19:12,SpotemGottem,Killers On They Shit,186123
2022-09-23 19:14,Greenlightt,Come From,139655
2022-09-23 19:16,SpotemGottem,No Bodyguard,125409
2022-09-23 21:26,King Von,Trust Issues,9985
2022-09-23 21:30,King Von,Trust Issues,209385
2022-09-23 21:32,SpotemGottem,Beat Box,109849
2022-09-24 16:03,G Herbo,"Me, Myself & I (with A Boogie wit da Hoodie)",5821
2022-09-24 16:04,G Herbo,"Me, Myself & I (with A Boogie wit da Hoodie)",50709
2022-09-24 16:07,9lokknine,Knikk Knakk,138935
2022-09-24 16:09,SpotemGottem,Deep Fried,114334
2022-09-24 16:10,Tay-K,Saran Pack,69908
2022-09-24 16:13,SpotemGottem,Drill,195652
2022-09-24 16:15,SleazyWorld Go,Pressure,110906
2022-09-24 16:18,VV$ KEN,Don't Get Hit,203446
2022-09-24 16:21,Lil Loaded,Opps On Fire,137010
2022-09-24 17:55,SpotemGottem,Creep When I Step,151113
2022-09-24 17:57,PGF Nuk,Pass The Ball,125393
2022-09-24 17:59,SpotemGottem,Blick-A-Thon (feat. Jackboy),139450
2022-09-24 18:02,9lokknine,Talm Bout,159233
2022-09-24 18:05,SpotemGottem,5 AM,167059
2022-09-24 18:07,Tay-K,Lemonade,131768
2022-09-24 18:10,SpotemGottem,No Strings Attached (with Tory Lanez),182787
2022-09-24 18:13,SleazyWorld Go,Sleazy Flow (with Lil Baby) - Remix,161297
2022-09-24 18:16,SpotemGottem,On A Tee (feat. Icewear Vezzo),162396
2022-09-24 18:19,Lil Loaded,Avatar (feat. King Von),166127
2022-09-24 18:22,SpotemGottem,Beat Box 3 (feat. DaBaby),199875
2022-09-24 18:25,Lil Zay Osama,Trim (feat. PGF Nuk),166571
2022-09-24 18:28,SpotemGottem,Killers On They Shit,186031
2022-09-24 18:30,9lokknine,No Relay,139349
2022-09-24 18:33,SpotemGottem,Beat Box 4 (with NLE Choppa),165477
2022-09-24 18:34,SpotemGottem,Beat Box 4 (with NLE Choppa),49414
2022-09-24 18:36,Tay-K,I <3 My Choppa,105000
2022-09-24 18:38,SpotemGottem,All In A Row,132874
2022-09-24 18:40,SleazyWorld Go,Pass Me the Drac,127137
2022-09-24 18:43,SpotemGottem,Big Ass Chain,177254
2022-09-24 18:46,Lil Loaded,Link Up (feat. Pooh Shiesty),219494
2022-09-24 18:50,SpotemGottem,Chi Chi,206390
2022-09-24 18:53,PGF Nuk,Waddup (feat. Polo G),181540
2022-09-24 18:55,SpotemGottem,Red Nose Pit,99980
2022-09-24 18:58,9lokknine,Kill Kill,185046
2022-09-24 19:00,SpotemGottem,No Bodyguard,125656
2022-09-24 19:02,Tay-K,M.... She Wrote,112000
2022-09-24 19:05,SpotemGottem,Beat Box 2 (feat. Pooh Shiesty),181087
2022-09-24 19:08,SleazyWorld Go,Step 1 (with Offset),177731
2022-09-24 19:09,SpotemGottem,No Tik Tok,21445
2022-09-24 19:09,SpotemGottem,No Tik Tok,72854
2022-09-24 19:12,Lil Loaded,Hard Times (feat. Hotboii),174134
2022-09-24 19:15,SpotemGottem,SRT,149756
2022-09-24 19:28,PGF Nuk,Niggas Be Bitches,172683
2022-09-25 02:24,SpotemGottem,No Tik Tok,37306
2022-09-25 02:25,Lil Loaded,Hard Times (feat. Hotboii),11718
2022-09-25 02:25,SpotemGottem,No Tik Tok,54865
2022-09-25 02:28,SpotemGottem,SRT,149974
2022-09-25 02:31,PGF Nuk,Niggas Be Bitches,185864
2022-09-25 02:34,iayze,556 (Green Tip) (Spotem G-Mix),172961
2022-09-25 02:36,9lokknine,Seconds Later (Freestyle),129132
2022-09-25 02:38,SpotemGottem,Federal,128806
2022-09-25 02:41,Tay-K,After You,135212
2022-09-25 02:45,SpotemGottem,Got A Lil Older (with Hurricane Wisdom),248575
2022-09-25 02:47,SleazyWorld Go,What They Gone Do To Me,109741
2022-09-25 02:49,SpotemGottem,Get Backers,158988
2022-09-25 02:52,Lil Loaded,6locc 6a6y (feat. NLE Choppa) - Remix,177442
2022-09-25 02:54,SpotemGottem,Creep,130951
2022-09-25 02:56,PGF Nuk,Marlo Block,108076
2022-09-25 02:58,SpotemGottem,Beat Box,109928
2022-09-25 03:00,9lokknine,Knikk Knakk,139130
2022-09-25 03:02,SpotemGottem,Deep Fried,114328
2022-09-25 03:03,Tay-K,Saran Pack,69970
2022-09-25 03:07,SpotemGottem,Drill,195671
2022-09-25 03:09,SleazyWorld Go,Pressure,111060
2022-09-25 03:12,VV$ KEN,Don't Get Hit,203553
2022-09-25 03:14,Lil Loaded,Opps On Fire,137071
2022-09-25 03:17,SpotemGottem,Creep When I Step,151235
2022-09-25 03:19,PGF Nuk,Pass The Ball,125376
2022-09-25 03:21,SpotemGottem,Blick-A-Thon (feat. Jackboy),139542
2022-09-25 03:24,9lokknine,Talm Bout,159103
2022-09-25 03:27,SpotemGottem,5 AM,166961
2022-09-25 03:29,Tay-K,Lemonade,130749
2022-09-25 03:32,SpotemGottem,No Strings Attached (with Tory Lanez),182854
2022-09-25 03:35,SleazyWorld Go,Sleazy Flow (with Lil Baby) - Remix,161356
2022-09-25 03:37,SpotemGottem,On A Tee (feat. Icewear Vezzo),8290
2022-09-25 03:37,SpotemGottem,On A Tee (feat. Icewear Vezzo),157292
2022-09-25 03:38,Lil Loaded,Avatar (feat. King Von),6713
2022-09-25 03:40,Lil Loaded,Avatar (feat. King Von),157717
2022-09-25 03:43,SpotemGottem,Beat Box 3 (feat. DaBaby),199754
2022-09-25 03:47,Lil Zay Osama,Trim (feat. PGF Nuk),166776
2022-09-25 03:50,SpotemGottem,Killers On They Shit,186110
2022-09-25 03:53,9lokknine,No Relay,139238
2022-09-25 03:56,SpotemGottem,Beat Box 4 (with NLE Choppa),212025
2022-09-25 03:58,Tay-K,I <3 My Choppa,104890
2022-09-25 04:00,SpotemGottem,All In A Row,132820
2022-09-25 04:02,SleazyWorld Go,Pass Me the Drac,126950
2022-09-25 04:05,SpotemGottem,Big Ass Chain,177155
2022-09-25 04:09,Lil Loaded,Link Up (feat. Pooh Shiesty),219298
2022-09-25 04:12,SpotemGottem,Chi Chi,206175
2022-09-25 04:15,PGF Nuk,Waddup (feat. Polo G),181357
2022-09-25 04:17,SpotemGottem,Red Nose Pit,99698
2022-09-25 04:20,9lokknine,Kill Kill,184965
2022-09-25 04:22,SpotemGottem,No Bodyguard,125456
2022-09-25 04:24,Tay-K,M.... She Wrote,111804
2022-09-25 04:27,SpotemGottem,Beat Box 2 (feat. Pooh Shiesty),180876
2022-09-25 04:30,SleazyWorld Go,Step 1 (with Offset),177513
2022-09-25 04:32,Lil Loaded,Hard Times (feat. Hotboii),12901
2022-09-25 04:32,SpotemGottem,No Tik Tok,94170
2022-09-25 04:35,SpotemGottem,SRT,149958
2022-09-25 04:38,PGF Nuk,Niggas Be Bitches,185871
2022-09-25 04:41,iayze,556 (Green Tip) (Spotem G-Mix),172888
2022-09-25 04:43,9lokknine,Seconds Later (Freestyle),129321
2022-09-25 04:53,SpotemGottem,Federal,20223
2022-09-25 05:47,PGF Nuk,Niggas Be Bitches,186070
2022-09-25 05:49,Nardo Wick,Who Want Smoke?,152793
2022-09-25 05:52,Lil Loaded,Avatar (feat. King Von),166233
2022-09-25 05:55,Lil Durk,Still Trappin',172185
2022-09-25 05:56,SleazyWorld Go,Pass Me the Drac,90251
2022-09-25 05:57,SleazyWorld Go,Pass Me the Drac,36882
2022-09-25 05:59,Rico Nasty,Vaderz (feat. Bktherula),109748
2022-09-25 06:01,Tay-K,I <3 My Choppa,104733
2022-09-25 06:02,City Morgue,SOUL BURN,89100
2022-09-25 06:25,Mike Dimes,PAPARAZZI,89845
2022-09-25 07:51,SleazyWorld Go,Pass Me the Drac,7418
2022-09-25 07:54,PGF Nuk,Niggas Be Bitches,186070
2022-09-25 07:57,Nardo Wick,Who Want Smoke?,152793
2022-09-25 07:59,Lil Loaded,Avatar (feat. King Von),166233
2022-09-25 08:02,Lil Durk,Still Trappin',172185
2022-09-25 08:04,SleazyWorld Go,Pass Me the Drac,127137
2022-09-25 08:06,Rico Nasty,Vaderz (feat. Bktherula),109788
2022-09-25 08:07,Tay-K,I <3 My Choppa,24126
2022-09-25 08:10,9lokknine,Crayola,190380
2022-09-25 08:14,9lokknine,Why You Lying,224287
2022-09-25 08:16,9lokknine,No Relay,139527
2022-09-25 08:19,9lokknine,10 Percent,163832
2022-09-25 08:21,9lokknine,Seconds Later (Freestyle),129410
2022-09-25 08:24,9lokknine,Beef,181306
2022-09-25 08:27,Loose Kannon Takeoff,Up A Notch,186727
2022-09-25 08:32,9lokknine,Boot Up,314697
2022-09-25 08:35,9lokknine,RockNRoll,175478
2022-09-25 08:38,Jay Lewis,Glokk Step,183713
2022-09-25 08:41,9lokknine,Talm Bout,159269
2022-09-25 08:44,9ockin,No Attempts,145055
2022-09-25 08:47,9lokknine,Kill Kill,185046
2022-09-25 08:49,9lokknine,Slick Shit,118000
